1.500000; 47; 20; 0; 0; 0; 0; 0; 0;
1.500000; 48; 20; 0; 0; 0; 0; 0; 0;
1.500000; 49; 20; 0; 0; 0; 0; 0; 0;
1.500000; 50; 20; 0; 0; 0; 0; 0; 0;
13.960001; 51; 20; 1; 0; 1; 0; 0; 0;
47.279995; 52; 20; 1; 0; 1; 0; 1; 0;
20.520002; 53; 20; 1; 0; 1; 0; 1; 0;
3.680000; 54; 20; 0; 0; 1; 0; 1; 0;
1.920000; 55; 20; 0; 0; 1; 0; 0; 0;
14.420001; 56; 20; 1; 0; 1; 0; 0; 0;
47.459999; 57; 20; 1; 0; 1; 0; 1; 0;
26.540003; 58; 20; 1; 0; 1; 0; 1; 0;
3.359999; 59; 20; 1; 0; 1; 0; 1; 0;
4.300000; 60; 20; 0; 0; 1; 0; 0; 0;
14.280001; 61; 20; 1; 0; 2; 0; 0; 0;
41.819992; 62; 20; 1; 0; 2; 0; 1; 0;
24.680000; 63; 20; 1; 0; 1; 0; 1; 0;
3.599999; 64; 20; 1; 0; 1; 0; 1; 0;
4.640000; 65; 20; 0; 0; 1; 0; 0; 0;
14.540003; 66; 20; 1; 0; 2; 0; 0; 0;
45.879997; 67; 20; 1; 0; 1; 0; 1; 0;
26.019999; 68; 20; 1; 0; 1; 0; 1; 0;
4.440000; 69; 20; 1; 0; 1; 0; 1; 0;
5.120000; 70; 20; 0; 0; 1; 0; 0; 0;
13.720001; 71; 20; 1; 0; 2; 0; 0; 0;
47.319992; 72; 20; 1; 0; 1; 0; 1; 0;
21.639999; 73; 20; 1; 0; 1; 0; 1; 0;
4.320000; 74; 20; 0; 0; 1; 0; 1; 0;
14.320000; 75; 20; 1; 0; 2; 0; 0; 0;
18.219999; 76; 20; 2; 0; 3; 0; 0; 0;
15.879999; 77; 20; 3; 0; 2; 0; 0; 0;
48.819992; 78; 20; 2; 0; 3; 0; 1; 0;
25.619999; 79; 20; 2; 0; 3; 0; 1; 0;
8.260002; 80; 20; 1; 0; 3; 0; 1; 0;
12.520002; 81; 20; 2; 0; 3; 0; 0; 0;
17.340000; 82; 20; 2; 0; 4; 0; 0; 0;
46.919991; 83; 20; 2; 0; 3; 0; 1; 0;
24.900000; 84; 20; 2; 0; 2; 0; 1; 0;
9.040003; 85; 20; 2; 0; 2; 0; 1; 0;
9.440002; 86; 20; 1; 0; 3; 0; 0; 0;
17.840000; 87; 20; 2; 0; 3; 0; 0; 0;
15.760004; 88; 20; 3; 0; 4; 0; 0; 0;
58.979992; 89; 20; 2; 0; 3; 0; 1; 0;
22.960001; 90; 20; 2; 0; 3; 0; 1; 0;
5.540000; 91; 20; 0; 0; 3; 0; 1; 0;
4.980000; 92; 20; 0; 0; 2; 0; 0; 0;
28.799997; 93; 20; 1; 0; 2; 0; 1; 0;
47.419991; 94; 20; 1; 0; 1; 0; 1; 0;
4.099999; 95; 20; 1; 0; 1; 0; 1; 0;
5.780001; 96; 20; 0; 0; 1; 0; 0; 0;
6.160001; 97; 20; 0; 0; 1; 0; 0; 0;
30.019999; 98; 20; 1; 0; 2; 0; 1; 0;
49.059990; 99; 20; 1; 0; 1; 0; 1; 0;
7.200001; 100; 20; 1; 0; 1; 0; 1; 0;
6.000000; 101; 20; 1; 0; 2; 0; 0; 0;
5.660000; 102; 20; 0; 0; 2; 0; 0; 0;
13.920001; 103; 20; 1; 0; 2; 0; 0; 0;
12.160000; 104; 20; 1; 0; 2; 0; 0; 0;
5.600000; 105; 20; 1; 0; 2; 0; 0; 0;
6.760001; 106; 20; 0; 0; 2; 0; 0; 0;
5.420000; 107; 20; 0; 0; 2; 0; 0; 0;
3.200000; 108; 20; 0; 0; 1; 0; 0; 0;
3.300000; 109; 20; 0; 0; 0; 0; 0; 0;
3.500000; 110; 20; 0; 0; 0; 0; 0; 0;
2.900000; 111; 20; 0; 0; 0; 0; 0; 0;
2.600000; 112; 20; 0; 0; 0; 0; 0; 0;
2.600000; 113; 20; 0; 0; 0; 0; 0; 0;
2.700000; 114; 20; 0; 0; 0; 0; 0; 0;
2.600000; 115; 20; 0; 0; 0; 0; 0; 0;
2.700000; 116; 20; 0; 0; 0; 0; 0; 0;
2.819999; 117; 20; 0; 0; 0; 0; 0; 0;
2.700000; 118; 20; 0; 0; 0; 0; 0; 0;
2.819999; 119; 20; 0; 0; 0; 0; 0; 0;
2.899999; 120; 20; 0; 0; 0; 0; 0; 0;
2.799999; 121; 20; 0; 0; 0; 0; 0; 0;
3.000000; 122; 20; 0; 0; 0; 0; 0; 0;
3.000000; 123; 20; 0; 0; 0; 0; 0; 0;
3.000000; 124; 20; 0; 0; 0; 0; 0; 0;
3.100000; 125; 20; 0; 0; 0; 0; 0; 0;
3.100000; 126; 20; 0; 0; 0; 0; 0; 0;
2.500000; 127; 20; 0; 0; 0; 0; 0; 0;
2.500000; 128; 20; 0; 0; 0; 0; 0; 0;
2.500000; 129; 20; 0; 0; 0; 0; 0; 0;
2.500000; 130; 20; 0; 0; 0; 0; 0; 0;
2.500000; 131; 20; 0; 0; 0; 0; 0; 0;
2.000000; 132; 20; 0; 0; 0; 0; 0; 0;
2.000000; 133; 20; 0; 0; 0; 0; 0; 0;
2.000000; 134; 20; 0; 0; 0; 0; 0; 0;
2.000000; 135; 20; 0; 0; 0; 0; 0; 0;
2.000000; 136; 20; 0; 0; 0; 0; 0; 0;
2.000000; 137; 20; 0; 0; 0; 0; 0; 0;
2.000000; 138; 20; 0; 0; 0; 0; 0; 0;
2.000000; 139; 20; 0; 0; 0; 0; 0; 0;
2.000000; 140; 20; 0; 0; 0; 0; 0; 0;
2.000000; 141; 20; 0; 0; 0; 0; 0; 0;
1.400000; 142; 20; 0; 0; 0; 0; 0; 0;
1.400000; 143; 20; 0; 0; 0; 0; 0; 0;
1.400000; 144; 20; 0; 0; 0; 0; 0; 0;
1.400000; 145; 20; 0; 0; 0; 0; 0; 0;
1.400000; 146; 20; 0; 0; 0; 0; 0; 0;
1.400000; 147; 20; 0; 0; 0; 0; 0; 0;
1.400000; 148; 20; 0; 0; 0; 0; 0; 0;
1.400000; 149; 20; 0; 0; 0; 0; 0; 0;
1.400000; 150; 20; 0; 0; 0; 0; 0; 0;
